361	42.56	113	361	42.5898876404	113	361	42.4408677397	115	361	42.3815513627	122	361	42.2634146341	148	361	42.4408677397	150
362	42.6778947368	113	362	42.7078651685	113	362	42.5584324703	115	362	42.498951782	122.9157	362	42.3804878049	148	362	42.5584324703	150
363	42.7957894737	113	363	42.8258426966	113	363	42.6759972008	115	363	42.6163522013	123	363	42.4975609756	148	363	42.6759972008	150
364	42.9136842105	113	364	42.9438202247	113	364	42.7935619314	115	364	42.7337526205	123	364	42.6146341463	148	364	42.7935619314	150
365	43.0315789474	113	365	43.0617977528	113	365	42.911126662	115	365	42.8511530398	123	365	42.7317073171	148	365	42.911126662	150
366	43.1494736842	113	366	43.1797752809	113	366	43.0286913926	115	366	42.9685534591	123	366	42.8487804878	148	366	43.0286913926	150
367	43.2673684211	113	367	43.297752809	113	367	43.1462561232	115	367	43.0859538784	123	367	42.9658536585	148	367	43.1462561232	150
368	43.3852631579	113	368	43.4157303371	113	368	43.2638208537	115	368	43.2033542977	123	368	43.0829268293	148	368	43.2638208537	150
369	43.5031578947	113	369	43.5337078652	113	369	43.3813855843	115	369	43.320754717	123	369	43.2	148	369	43.3813855843	150
370	43.6210526316	113	370	43.6516853933	113	370	43.4989503149	115	370	43.4381551363	123	370	43.3170731707	148	370	43.4989503149	150
371	43.7389473684	113	371	43.7696629213	113	371	43.6165150455	115	371	43.5555555556	123	371	43.4341463415	148.2472	371	43.6165150455	150
372	43.8568421053	113	372	43.8876404494	113	372	43.7340797761	115	372	43.6729559748	123	372	43.5512195122	149	372	43.7340797761	150
373	43.9747368421	113	373	44.0056179775	113	373	43.8516445066	115	373	43.7903563941	123	373	43.6682926829	149	373	43.8516445066	150
374	44.0926315789	113	374	44.1235955056	113	374	43.9692092372	115	374	43.9077568134	123	374	43.7853658537	149	374	43.9692092372	150
375	44.2105263158	113	375	44.2415730337	113	375	44.0867739678	115	375	44.0251572327	123	375	43.9024390244	149	375	44.0867739678	150
376	44.3284210526	113	376	44.3595505618	113	376	44.2043386984	115	376	44.142557652	123	376	44.0195121951	149	376	44.2043386984	150
377	44.4463157895	113	377	44.4775280899	113	377	44.321903429	115	377	44.2599580713	123	377	44.1365853659	149	377	44.321903429	150
378	44.5642105263	113	378	44.595505618	113	378	44.4394681596	115	378	44.3773584906	123	378	44.2536585366	149	378	44.4394681596	150
379	44.6821052632	113	379	44.7134831461	113	379	44.5570328901	115	379	44.4947589099	123	379	44.3707317073	149	379	44.5570328901	150
380	44.8	113	380	44.8314606742	113	380	44.6745976207	115	380	44.6121593291	123	380	44.487804878	149	380	44.6745976207	150
381	44.9178947368	113	381	44.9494382022	113	381	44.7921623513	115	381	44.7295597484	123	381	44.6048780488	149	381	44.7921623513	150
382	45.0357894737	113	382	45.0674157303	113	382	44.9097270819	115	382	44.8469601677	123	382	44.7219512195	149	382	44.9097270819	150
383	45.1536842105	113	383	45.1853932584	113	383	45.0272918125	115	383	44.964360587	123	383	44.8390243902	149	383	45.0272918125	150
384	45.2715789474	113	384	45.3033707865	113	384	45.144856543	115	384	45.0817610063	123	384	44.956097561	149	384	45.144856543	150
385	45.3894736842	113	385	45.4213483146	113	385	45.2624212736	115	385	45.1991614256	123	385	45.0731707317	149	385	45.2624212736	150
386	45.5073684211	113	386	45.5393258427	113	386	45.3799860042	115	386	45.3165618449	123	386	45.1902439024	149	386	45.3799860042	150
387	45.6252631579	113	387	45.6573033708	113	387	45.4975507348	115	387	45.4339622642	123	387	45.3073170732	149	387	45.4975507348	150
388	45.7431578947	113	388	45.7752808989	113	388	45.6151154654	115	388	45.5513626834	123	388	45.4243902439	149	388	45.6151154654	150
389	45.8610526316	113	389	45.893258427	113	389	45.7326801959	115	389	45.6687631027	123	389	45.5414634146	149	389	45.7326801959	150
390	45.9789473684	113	390	46.0112359551	113	390	45.8502449265	115	390	45.786163522	123	390	45.6585365854	149	390	45.8502449265	150
391	46.0968421053	113	391	46.1292134831	113	391	45.9678096571	115	391	45.9035639413	123	391	45.7756097561	149	391	45.9678096571	150
392	46.2147368421	113	392	46.2471910112	113	392	46.0853743877	115	392	46.0209643606	123	392	45.8926829268	149	392	46.0853743877	150
393	46.3326315789	113	393	46.3651685393	113	393	46.2029391183	115	393	46.1383647799	123	393	46.0097560976	149	393	46.2029391183	150
394	46.4505263158	113	394	46.4831460674	113	394	46.3205038488	115	394	46.2557651992	123	394	46.1268292683	149	394	46.3205038488	150
395	46.5684210526	113	395	46.6011235955	113	395	46.4380685794	115	395	46.3731656184	123.908	395	46.243902439	149	395	46.4380685794	150
396	46.6863157895	113	396	46.7191011236	113	396	46.55563331	115	396	46.4905660377	124	396	46.3609756098	149	396	46.55563331	149.24097
397	46.8042105263	113	397	46.8370786517	113	397	46.6731980406	115	397	46.607966457	124	397	46.4780487805	149	397	46.6731980406	149
398	46.9221052632	113	398	46.9550561798	113	398	46.7907627712	115	398	46.7253668763	124	398	46.5951219512	149	398	46.7907627712	149
399	47.04	112.24	399	47.0730337079	113	399	46.9083275017	115	399	46.8427672956	124	399	46.712195122	149	399	46.9083275017	149
400	47.1578947368	112	400	47.191011236	113	400	47.0258922323	115	400	46.9601677149	124	400	46.8292682927	149	400	47.0258922323	149
401	47.2757894737	112	401	47.308988764	113	401	47.1434569629	115	401	47.0775681342	124	401	46.9463414634	149	401	47.1434569629	149
402	47.3936842105	112	402	47.4269662921	113	402	47.2610216935	115	402	47.1949685535	124	402	47.0634146341	149	402	47.2610216935	149
403	47.5115789474	112	403	47.5449438202	113	403	47.3785864241	115	403	47.3123689727	124	403	47.1804878049	149	403	47.3785864241	149
404	47.6294736842	112	404	47.6629213483	113	404	47.4961511547	115	404	47.429769392	124	404	47.2975609756	149	404	47.4961511547	149
405	47.7473684211	112	405	47.7808988764	113	405	47.6137158852	115	405	47.5471698113	124	405	47.4146341463	149	405	47.6137158852	149
406	47.8652631579	112	406	47.8988764045	113	406	47.7312806158	115	406	47.6645702306	124	406	47.5317073171	149	406	47.7312806158	149
407	47.9831578947	112	407	48.0168539326	113	407	47.8488453464	115	407	47.7819706499	124	407	47.6487804878	149	407	47.8488453464	149
408	48.1010526316	112	408	48.1348314607	113	408	47.966410077	115	408	47.8993710692	124	408	47.7658536585	149	408	47.966410077	149
409	48.2189473684	112	409	48.2528089888	113	409	48.0839748076	115	409	48.0167714885	124	409	47.8829268293	149	409	48.0839748076	149
410	48.3368421053	112	410	48.3707865169	113	410	48.2015395381	115	410	48.1341719078	124	410	48	149	410	48.2015395381	149
411	48.4547368421	112	411	48.4887640449	113	411	48.3191042687	115	411	48.251572327	124	411	48.1170731707	149	411	48.3191042687	149
412	48.5726315789	112	412	48.606741573	113	412	48.4366689993	115	412	48.3689727463	124	412	48.2341463415	149	412	48.4366689993	149
413	48.6905263158	112	413	48.7247191011	113	413	48.5542337299	115	413	48.4863731656	124	413	48.3512195122	149	413	48.5542337299	149
414	48.8084210526	112	414	48.8426966292	113	414	48.6717984605	115	414	48.6037735849	124	414	48.4682926829	149	414	48.6717984605	149
415	48.9263157895	112	415	48.9606741573	113	415	48.789363191	115	415	48.7211740042	124	415	48.5853658537	149	415	48.789363191	149
416	49.0442105263	112	416	49.0786516854	113	416	48.9069279216	115	416	48.8385744235	124	416	48.7024390244	149	416	48.9069279216	149
417	49.1621052632	112	417	49.1966292135	113	417	49.0244926522	115	417	48.9559748428	124	417	48.8195121951	149	417	49.0244926522	149
418	49.28	112	418	49.3146067416	113	418	49.1420573828	115	418	49.0733752621	124	418	48.9365853659	149	418	49.1420573828	149
419	49.3978947368	112	419	49.4325842697	113	419	49.2596221134	115	419	49.1907756813	124	419	49.0536585366	149	419	49.2596221134	149
420	49.5157894737	112	420	49.5505617978	113	420	49.3771868439	115	420	49.3081761006	124	420	49.1707317073	149	420	49.3771868439	149
421	49.6336842105	112	421	49.6685393258	113	421	49.4947515745	115	421	49.4255765199	124	421	49.287804878	149	421	49.4947515745	149
422	49.7515789474	112	422	49.7865168539	113	422	49.6123163051	115	422	49.5429769392	124	422	49.4048780488	149	422	49.6123163051	149
423	49.8694736842	112	423	49.904494382	113	423	49.7298810357	115	423	49.6603773585	124	423	49.5219512195	149	423	49.7298810357	149
424	49.9873684211	112	424	50.0224719101	113	424	49.8474457663	115	424	49.7777777778	124	424	49.6390243902	149	424	49.8474457663	149
425	50.1052631579	112	425	50.1404494382	113	425	49.9650104969	115	425	49.8951781971	124	425	49.756097561	149	425	49.9650104969	149
426	50.2231578947	112	426	50.2584269663	113	426	50.0825752274	115	426	50.0125786164	124	426	49.8731707317	149	426	50.0825752274	149
427	50.3410526316	112	427	50.3764044944	113	427	50.200139958	115	427	50.1299790356	124	427	49.9902439024	149	427	50.200139958	149
428	50.4589473684	112	428	50.4943820225	113	428	50.3177046886	115	428	50.2473794549	124	428	50.1073170732	149	428	50.3177046886	149
429	50.5768421053	112	429	50.6123595506	113	429	50.4352694192	115	429	50.3647798742	124	429	50.2243902439	149	429	50.4352694192	149
430	50.6947368421	112	430	50.7303370787	113	430	50.5528341498	115	430	50.4821802935	124	430	50.3414634146	149	430	50.5528341498	149
431	50.8126315789	112	431	50.8483146067	113	431	50.6703988803	115	431	50.5995807128	124	431	50.4585365854	149	431	50.6703988803	149
432	50.9305263158	112	432	50.9662921348	113	432	50.7879636109	115	432	50.7169811321	124.8994	432	50.5756097561	149	432	50.7879636109	149
433	51.0484210526	112	433	51.0842696629	113	433	50.9055283415	115	433	50.8343815514	125	433	50.6926829268	149	433	50.9055283415	149
434	51.1663157895	112	434	51.202247191	113	434	51.0230930721	115	434	50.9517819706	125	434	50.8097560976	149	434	51.0230930721	149
435	51.2842105263	112	435	51.3202247191	113	435	51.1406578027	115	435	51.0691823899	125	435	50.9268292683	149	435	51.1406578027	149
436	51.4021052632	112	436	51.4382022472	113	436	51.2582225332	115	436	51.1865828092	125	436	51.043902439	149	436	51.2582225332	149
437	51.52	112	437	51.5561797753	113	437	51.3757872638	115	437	51.3039832285	125	437	51.1609756098	149	437	51.3757872638	149
438	51.6378947368	112	438	51.6741573034	113	438	51.4933519944	115	438	51.4213836478	125	438	51.2780487805	149	438	51.4933519944	149
439	51.7557894737	112	439	51.7921348315	113	439	51.610916725	115	439	51.5387840671	125	439	51.3951219512	149	439	51.610916725	149
440	51.8736842105	112	440	51.9101123596	113	440	51.7284814556	115	440	51.6561844864	125	440	51.512195122	149	440	51.7284814556	149
441	51.9915789474	112	441	52.0280898876	113	441	51.8460461861	115	441	51.7735849057	125	441	51.6292682927	149	441	51.8460461861	149
442	52.1094736842	112	442	52.1460674157	113	442	51.9636109167	115	442	51.8909853249	125	442	51.7463414634	148.9698	442	51.9636109167	149
443	52.2273684211	112	443	52.2640449438	113	443	52.0811756473	115	443	52.0083857442	125	443	51.8634146341	148.6646	443	52.0811756473	149
444	52.3452631579	112	444	52.3820224719	113	444	52.1987403779	115	444	52.1257861635	125	444	51.9804878049	148	444	52.1987403779	149
445	52.4631578947	112	445	52.5	112	445	52.3163051085	115	445	52.2431865828	125	445	52.0975609756	148	445	52.3163051085	149
446	52.5810526316	112	446	52.6179775281	112	446	52.433869839	115	446	52.3605870021	125	446	52.2146341463	148	446	52.433869839	148.22929
447	52.6989473684	112	447	52.7359550562	112	447	52.5514345696	115	447	52.4779874214	125	447	52.3317073171	148	447	52.5514345696	148
448	52.8168421053	112	448	52.8539325843	112	448	52.6689993002	115	448	52.5953878407	125	448	52.4487804878	148	448	52.6689993002	148
449	52.9347368421	112	449	52.9719101124	112	449	52.7865640308	115	449	52.71278826	125	449	52.5658536585	148	449	52.7865640308	148
450	53.0526315789	112	450	53.0898876404	112	450	52.9041287614	115	450	52.8301886792	125	450	52.6829268293	148	450	52.9041287614	148
451	53.1705263158	112	451	53.2078651685	112	451	53.021693492	115	451	52.9475890985	125	451	52.8	148	451	53.021693492	148
452	53.2884210526	112	452	53.3258426966	112	452	53.1392582225	115	452	53.0649895178	125	452	52.9170731707	148	452	53.1392582225	148
453	53.4063157895	112	453	53.4438202247	112	453	53.2568229531	115	453	53.1823899371	125	453	53.0341463415	148	453	53.2568229531	148
454	53.5242105263	112	454	53.5617977528	112	454	53.3743876837	115	454	53.2997903564	125	454	53.1512195122	148	454	53.3743876837	148
455	53.6421052632	112	455	53.6797752809	112	455	53.4919524143	115	455	53.4171907757	125	455	53.2682926829	148	455	53.4919524143	148
456	53.76	112	456	53.797752809	112	456	53.6095171449	115	456	53.534591195	125	456	53.3853658537	148	456	53.6095171449	148
457	53.8778947368	112	457	53.9157303371	112	457	53.7270818754	115	457	53.6519916143	125	457	53.5024390244	148	457	53.7270818754	148
458	53.9957894737	111.2262	458	54.0337078652	112	458	53.844646606	115	458	53.7693920335	125	458	53.6195121951	148	458	53.844646606	148
459	54.1136842105	111	459	54.1516853933	112	459	53.9622113366	115	459	53.8867924528	125	459	53.7365853659	148	459	53.9622113366	148
460	54.2315789474	111	460	54.2696629213	112	460	54.0797760672	115	460	54.0041928721	125	460	53.8536585366	148	460	54.0797760672	148
461	54.3494736842	111	461	54.3876404494	112	461	54.1973407978	115	461	54.1215932914	125	461	53.9707317073	148	461	54.1973407978	148
462	54.4673684211	111	462	54.5056179775	112	462	54.3149055283	115	462	54.2389937107	125	462	54.087804878	148	462	54.3149055283	148
463	54.5852631579	111	463	54.6235955056	112	463	54.4324702589	115	463	54.35639413	125	463	54.2048780488	148	463	54.4324702589	148
464	54.7031578947	111	464	54.7415730337	112	464	54.5500349895	115	464	54.4737945493	125	464	54.3219512195	148	464	54.5500349895	148
465	54.8210526316	111	465	54.8595505618	112	465	54.6675997201	115	465	54.5911949686	125	465	54.4390243902	148	465	54.6675997201	148
466	54.9389473684	111	466	54.9775280899	112	466	54.7851644507	115	466	54.7085953878	125	466	54.556097561	148	466	54.7851644507	148
467	55.0568421053	111	467	55.095505618	112	467	54.9027291812	115	467	54.8259958071	125	467	54.6731707317	148	467	54.9027291812	148
468	55.1747368421	111	468	55.2134831461	112	468	55.0202939118	115	468	54.9433962264	125	468	54.7902439024	148	468	55.0202939118	148
469	55.2926315789	111	469	55.3314606742	112	469	55.1378586424	115	469	55.0607966457	125	469	54.9073170732	148	469	55.1378586424	148
470	55.4105263158	111	470	55.4494382022	112	470	55.255423373	115	470	55.178197065	125	470	55.0243902439	148	470	55.255423373	148
471	55.5284210526	111	471	55.5674157303	112	471	55.3729881036	115	471	55.2955974843	125	471	55.1414634146	148	471	55.3729881036	148
472	55.6463157895	111	472	55.6853932584	112	472	55.4905528341	115	472	55.4129979036	125	472	55.2585365854	148	472	55.4905528341	148
473	55.7642105263	111	473	55.8033707865	112	473	55.6081175647	115	473	55.5303983229	125	473	55.3756097561	148	473	55.6081175647	148
474	55.8821052632	111	474	55.9213483146	112	474	55.7256822953	115	474	55.6477987421	125	474	55.4926829268	148	474	55.7256822953	148
475	56	111	475	56.0393258427	112	475	55.8432470259	115	475	55.7651991614	125	475	55.6097560976	148	475	55.8432470259	148
476	56.1178947368	111	476	56.1573033708	112	476	55.9608117565	115	476	55.8825995807	125	476	55.7268292683	148	476	55.9608117565	148
477	56.2357894737	111	477	56.2752808989	112	477	56.0783764871	115	477	56	125	477	55.843902439	148	477	56.0783764871	148
478	56.3536842105	111	478	56.393258427	112	478	56.1959412176	115	478	56.1174004193	125.8887	478	55.9609756098	148	478	56.1959412176	148
479	56.4715789474	111	479	56.5112359551	112	479	56.3135059482	115	479	56.2348008386	126	479	56.0780487805	148	479	56.3135059482	148
480	56.5894736842	111	480	56.6292134831	112	480	56.4310706788	115	480	56.3522012579	126	480	56.1951219512	148	480	56.4310706788	148
481	56.7073684211	111	481	56.7471910112	112	481	56.5486354094	115	481	56.4696016771	126	481	56.312195122	148	481	56.5486354094	148
482	56.8252631579	111	482	56.8651685393	112	482	56.66620014	115	482	56.5870020964	126	482	56.4292682927	148	482	56.66620014	148
483	56.9431578947	111	483	56.9831460674	112	483	56.7837648705	115	483	56.7044025157	126	483	56.5463414634	148	483	56.7837648705	148
484	57.0610526316	111	484	57.1011235955	112	484	56.9013296011	115	484	56.821802935	126	484	56.6634146341	148	484	56.9013296011	148
485	57.1789473684	111	485	57.2191011236	112	485	57.0188943317	115	485	56.9392033543	126	485	56.7804878049	148	485	57.0188943317	148
486	57.2968421053	111	486	57.3370786517	112	486	57.1364590623	115	486	57.0566037736	126	486	56.8975609756	148	486	57.1364590623	148
487	57.4147368421	111	487	57.4550561798	112	487	57.2540237929	115	487	57.1740041929	126	487	57.0146341463	148	487	57.2540237929	148
488	57.5326315789	111	488	57.5730337079	112	488	57.3715885234	115	488	57.2914046122	126	488	57.1317073171	148	488	57.3715885234	148
489	57.6505263158	111	489	57.691011236	112	489	57.489153254	115	489	57.4088050314	126	489	57.2487804878	148	489	57.489153254	148
490	57.7684210526	111	490	57.808988764	112	490	57.6067179846	115	490	57.5262054507	126	490	57.3658536585	148	490	57.6067179846	148
491	57.8863157895	111	491	57.9269662921	112	491	57.7242827152	115	491	57.64360587	126	491	57.4829268293	148	491	57.7242827152	148
492	58.0042105263	111	492	58.0449438202	112	492	57.8418474458	115	492	57.7610062893	126	492	57.6	148	492	57.8418474458	148
493	58.1221052632	111	493	58.1629213483	112	493	57.9594121763	115	493	57.8784067086	126	493	57.7170731707	148	493	57.9594121763	148
494	58.24	111	494	58.2808988764	112	494	58.0769769069	115	494	57.9958071279	126	494	57.8341463415	148	494	58.0769769069	148
495	58.3578947368	111	495	58.3988764045	112	495	58.1945416375	115	495	58.1132075472	126	495	57.9512195122	148	495	58.1945416375	148
496	58.4757894737	111	496	58.5168539326	112	496	58.3121063681	115	496	58.2306079665	126	496	58.0682926829	148	496	58.3121063681	148
497	58.5936842105	111	497	58.6348314607	112	497	58.4296710987	115	497	58.3480083857	126	497	58.1853658537	148	497	58.4296710987	148
498	58.7115789474	111	498	58.7528089888	111	498	58.5472358293	115	498	58.465408805	126	498	58.3024390244	148	498	58.5472358293	148
499	58.8294736842	111	499	58.8707865169	111	499	58.6648005598	115	499	58.5828092243	126	499	58.4195121951	148	499	58.6648005598	148
500	58.9473684211	111	500	58.9887640449	111	500	58.7823652904	115	500	58.7002096436	126	500	58.5365853659	148	500	58.7823652904	148
501	59.0652631579	110.2161	501	59.106741573	111	501	58.899930021	115	501	58.8176100629	126	501	58.6536585366	148	501	58.899930021	148
502	59.1831578947	110	502	59.2247191011	111	502	59.0174947516	115	502	58.9350104822	126	502	58.7707317073	148	502	59.0174947516	148
503	59.3010526316	110	503	59.3426966292	111	503	59.1350594822	115	503	59.0524109015	126	503	58.887804878	148	503	59.1350594822	148
504	59.4189473684	110	504	59.4606741573	111	504	59.2526242127	115	504	59.1698113208	126	504	59.0048780488	148	504	59.2526242127	148
505	59.5368421053	110	505	59.5786516854	111	505	59.3701889433	115	505	59.28721174	126	505	59.1219512195	148	505	59.3701889433	148
506	59.6547368421	110	506	59.6966292135	111	506	59.4877536739	115	506	59.4046121593	126	506	59.2390243902	148	506	59.4877536739	148
507	59.7726315789	110	507	59.8146067416	111	507	59.6053184045	115	507	59.5220125786	126	507	59.356097561	147.8907	507	59.6053184045	148
508	59.8905263158	110	508	59.9325842697	111	508	59.7228831351	114.5482	508	59.6394129979	126	508	59.4731707317	147.3913	508	59.7228831351	148
509	60.0084210526	110	509	60.0505617978	111	509	59.8404478656	114	509	59.7568134172	126	509	59.5902439024	147	509	59.8404478656	148
510	60.1263157895	110	510	60.1685393258	111	510	59.9580125962	114	510	59.8742138365	126	510	59.7073170732	147	510	59.9580125962	148
511	60.2442105263	110	511	60.2865168539	111	511	60.0755773268	114	511	59.9916142558	126	511	59.8243902439	147	511	60.0755773268	148
512	60.3621052632	110	512	60.404494382	111	512	60.1931420574	114	512	60.1090146751	126	512	59.9414634146	147	512	60.1931420574	148
513	60.48	110	513	60.5224719101	111	513	60.310706788	114	513	60.2264150943	126	513	60.0585365854	147	513	60.310706788	148
514	60.5978947368	110	514	60.6404494382	111	514	60.4282715185	114	514	60.3438155136	126	514	60.1756097561	147	514	60.4282715185	148
515	60.7157894737	110	515	60.7584269663	111	515	60.5458362491	114	515	60.4612159329	126	515	60.2926829268	147	515	60.5458362491	148
516	60.8336842105	110	516	60.8764044944	111	516	60.6634009797	114	516	60.5786163522	126	516	60.4097560976	147	516	60.6634009797	148
517	60.9515789474	110	517	60.9943820225	111	517	60.7809657103	114	517	60.6960167715	126	517	60.5268292683	147	517	60.7809657103	148
518	61.0694736842	110	518	61.1123595506	111	518	60.8985304409	114	518	60.8134171908	126.8793	518	60.643902439	147	518	60.8985304409	148
519	61.1873684211	110	519	61.2303370787	111	519	61.0160951714	114	519	60.9308176101	127	519	60.7609756098	147	519	61.0160951714	148
520	61.3052631579	110	520	61.3483146067	111	520	61.133659902	114	520	61.0482180294	127	520	60.8780487805	147	520	61.133659902	148
521	61.4231578947	110	521	61.4662921348	111	521	61.2512246326	114	521	61.1656184486	127	521	60.9951219512	147	521	61.2512246326	148
522	61.5410526316	110	522	61.5842696629	111	522	61.3687893632	114	522	61.2830188679	127	522	61.112195122	147	522	61.3687893632	148
523	61.6589473684	110	523	61.702247191	111	523	61.4863540938	114	523	61.4004192872	127	523	61.2292682927	147	523	61.4863540938	148
524	61.7768421053	110	524	61.8202247191	111	524	61.6039188244	114	524	61.5178197065	127	524	61.3463414634	147	524	61.6039188244	148
525	61.8947368421	110	525	61.9382022472	111	525	61.7214835549	114	525	61.6352201258	127	525	61.4634146341	147	525	61.7214835549	148
526	62.0126315789	110	526	62.0561797753	111	526	61.8390482855	114	526	61.7526205451	127	526	61.5804878049	147	526	61.8390482855	148
527	62.1305263158	110	527	62.1741573034	111	527	61.9566130161	114	527	61.8700209644	127	527	61.6975609756	147	527	61.9566130161	148
528	62.2484210526	110	528	62.2921348315	111	528	62.0741777467	114	528	61.9874213836	127	528	61.8146341463	147	528	62.0741777467	148
529	62.3663157895	110	529	62.4101123596	111	529	62.1917424773	114	529	62.1048218029	127	529	61.9317073171	147	529	62.1917424773	148
530	62.4842105263	110	530	62.5280898876	111	530	62.3093072078	114	530	62.2222222222	127	530	62.0487804878	147	530	62.3093072078	148
531	62.6021052632	110	531	62.6460674157	111	531	62.4268719384	114	531	62.3396226415	127	531	62.1658536585	147	531	62.4268719384	148
532	62.72	110	532	62.7640449438	111	532	62.544436669	114	532	62.4570230608	127	532	62.2829268293	147	532	62.544436669	148
533	62.8378947368	110	533	62.8820224719	111	533	62.6620013996	114	533	62.5744234801	127	533	62.4	147	533	62.6620013996	148
534	62.9557894737	110	534	63	111	534	62.7795661302	114	534	62.6918238994	127	534	62.5170731707	147	534	62.7795661302	148
535	63.0736842105	110	535	63.1179775281	111	535	62.8971308607	114	535	62.8092243187	127	535	62.6341463415	147	535	62.8971308607	148
536	63.1915789474	110	536	63.2359550562	111	536	63.0146955913	114	536	62.9266247379	127	536	62.7512195122	147	536	63.0146955913	148
537	63.3094736842	110	537	63.3539325843	111	537	63.1322603219	114	537	63.0440251572	127	537	62.8682926829	147	537	63.1322603219	148
538	63.4273684211	110	538	63.4719101124	111	538	63.2498250525	114	538	63.1614255765	127	538	62.9853658537	147	538	63.2498250525	147.21098
539	63.5452631579	110	539	63.5898876404	111	539	63.3673897831	114	539	63.2788259958	127	539	63.1024390244	147	539	63.3673897831	147.00121
540	63.6631578947	110	540	63.7078651685	111	540	63.4849545136	114	540	63.3962264151	127	540	63.2195121951	147	540	63.4849545136	147
541	63.7810526316	110	541	63.8258426966	111	541	63.6025192442	114	541	63.5136268344	127	541	63.3365853659	147	541	63.6025192442	147
542	63.8989473684	109.2066	542	63.9438202247	111	542	63.7200839748	114	542	63.6310272537	127.8737	542	63.4536585366	147	542	63.7200839748	147
543	64.0168421053	109	543	64.0617977528	111	543	63.8376487054	114	543	63.748427673	128	543	63.5707317073	147	543	63.8376487054	147
544	64.1347368421	109	544	64.1797752809	111	544	63.955213436	114	544	63.8658280922	128	544	63.687804878	147	544	63.955213436	147
545	64.2526315789	109	545	64.297752809	111	545	64.0727781666	114	545	63.9832285115	128	545	63.8048780488	147	545	64.0727781666	147
546	64.3705263158	109	546	64.4157303371	111	546	64.1903428971	114	546	64.1006289308	128	546	63.9219512195	147	546	64.1903428971	147
547	64.4884210526	109	547	64.5337078652	111	547	64.3079076277	114	547	64.2180293501	128	547	64.0390243902	147	547	64.3079076277	147
548	64.6063157895	109	548	64.6516853933	110	548	64.4254723583	114	548	64.3354297694	128	548	64.156097561	147	548	64.4254723583	147
549	64.7242105263	109	549	64.7696629213	110	549	64.5430370889	114	549	64.4528301887	128	549	64.2731707317	147	549	64.5430370889	147
550	64.8421052632	109	550	64.8876404494	110	550	64.6606018195	114	550	64.570230608	128	550	64.3902439024	147	550	64.6606018195	147
551	64.96	109	551	65.0056179775	110	551	64.77816655	114	551	64.6876310273	128	551	64.5073170732	147	551	64.77816655	147
552	65.0778947368	109	552	65.1235955056	110	552	64.8957312806	114	552	64.8050314465	128	552	64.6243902439	147	552	64.8957312806	147
553	65.1957894737	109	553	65.2415730337	110	553	65.0132960112	114	553	64.9224318658	128	553	64.7414634146	147	553	65.0132960112	147
554	65.3136842105	109	554	65.3595505618	110	554	65.1308607418	114	554	65.0398322851	128	554	64.8585365854	147	554	65.1308607418	147
555	65.4315789474	109	555	65.4775280899	110	555	65.2484254724	114	555	65.1572327044	128	555	64.9756097561	147	555	65.2484254724	147
556	65.5494736842	109	556	65.595505618	110	556	65.3659902029	114	556	65.2746331237	128	556	65.0926829268	147	556	65.3659902029	147
557	65.6673684211	109	557	65.7134831461	110	557	65.4835549335	114	557	65.392033543	128	557	65.2097560976	147	557	65.4835549335	147
558	65.7852631579	109	558	65.8314606742	110	558	65.6011196641	114	558	65.5094339623	128.87	558	65.3268292683	147	558	65.6011196641	147
559	65.9031578947	109	559	65.9494382022	110	559	65.7186843947	114	559	65.6268343816	129	559	65.443902439	147	559	65.7186843947	147
560	66.0210526316	109	560	66.0674157303	110	560	65.8362491253	114	560	65.7442348008	129	560	65.5609756098	147	560	65.8362491253	147
561	66.1389473684	109	561	66.1853932584	110	561	65.9538138558	114	561	65.8616352201	129	561	65.6780487805	147	561	65.9538138558	147
562	66.2568421053	109	562	66.3033707865	110	562	66.0713785864	114	562	65.9790356394	129	562	65.7951219512	147	562	66.0713785864	147
563	66.3747368421	109	563	66.4213483146	110	563	66.188943317	114	563	66.0964360587	129	563	65.912195122	147	563	66.188943317	147
564	66.4926315789	109	564	66.5393258427	110	564	66.3065080476	114	564	66.213836478	129	564	66.0292682927	147	564	66.3065080476	147
565	66.6105263158	109	565	66.6573033708	110	565	66.4240727782	114	565	66.3312368973	129	565	66.1463414634	147	565	66.4240727782	147
566	66.7284210526	109	566	66.7752808989	110	566	66.5416375087	114	566	66.4486373166	129	566	66.2634146341	147	566	66.5416375087	147
567	66.8463157895	109	567	66.893258427	110	567	66.6592022393	114	567	66.5660377358	129	567	66.3804878049	147	567	66.6592022393	147
568	66.9642105263	109	568	67.0112359551	110	568	66.7767669699	114	568	66.6834381551	129	568	66.4975609756	147	568	66.7767669699	147
569	67.0821052632	109	569	67.1292134831	110	569	66.8943317005	114	569	66.8008385744	129	569	66.6146341463	147	569	66.8943317005	147
570	67.2	109	570	67.2471910112	110	570	67.0118964311	114	570	66.9182389937	129	570	66.7317073171	147	570	67.0118964311	147
571	67.3178947368	109	571	67.3651685393	110	571	67.1294611617	114	571	67.035639413	129.867	571	66.8487804878	147	571	67.1294611617	147
572	67.4357894737	109	572	67.4831460674	110	572	67.2470258922	114	572	67.1530398323	130	572	66.9658536585	147	572	67.2470258922	147
573	67.5536842105	109	573	67.6011235955	110	573	67.3645906228	114	573	67.2704402516	130	573	67.0829268293	147	573	67.3645906228	147
