382	45.0357894737	95	382	45.0990864371	114	382	45.0357894737	150	382	44.9726699369	150	382	45.0674157303	150	382	45.0674157303	150
383	45.1536842105	95	383	45.2171468728	114	383	45.1536842105	150	383	45.0903994394	150	383	45.1853932584	150	383	45.1853932584	150
384	45.2715789474	95	384	45.3352073085	114	384	45.2715789474	150	384	45.2081289418	150	384	45.3033707865	150	384	45.3033707865	150
385	45.3894736842	95	385	45.4532677442	114	385	45.3894736842	150	385	45.3258584443	150	385	45.4213483146	150	385	45.4213483146	150
386	45.5073684211	95	386	45.5713281799	114	386	45.5073684211	150	386	45.4435879467	150	386	45.5393258427	150	386	45.5393258427	150
387	45.6252631579	95	387	45.6893886156	114	387	45.6252631579	150	387	45.5613174492	150	387	45.6573033708	150	387	45.6573033708	150
388	45.7431578947	95	388	45.8074490513	114	388	45.7431578947	150	388	45.6790469516	150	388	45.7752808989	150	388	45.7752808989	150
389	45.8610526316	95	389	45.925509487	114	389	45.8610526316	150	389	45.7967764541	150	389	45.893258427	150	389	45.893258427	150
390	45.9789473684	95	390	46.0435699227	114	390	45.9789473684	150	390	45.9145059566	150	390	46.0112359551	150	390	46.0112359551	150
391	46.0968421053	95	391	46.1616303584	114	391	46.0968421053	150	391	46.032235459	150	391	46.1292134831	150	391	46.1292134831	150
392	46.2147368421	95	392	46.2796907941	114	392	46.2147368421	150	392	46.1499649615	150	392	46.2471910112	150	392	46.2471910112	150
393	46.3326315789	95	393	46.3977512298	114	393	46.3326315789	150	393	46.2676944639	150	393	46.3651685393	150	393	46.3651685393	150
394	46.4505263158	95	394	46.5158116655	114	394	46.4505263158	150	394	46.3854239664	150	394	46.4831460674	150	394	46.4831460674	150
395	46.5684210526	95	395	46.6338721012	114	395	46.5684210526	150	395	46.5031534688	150	395	46.6011235955	150	395	46.6011235955	150
396	46.6863157895	95	396	46.7519325369	114	396	46.6863157895	150	396	46.6208829713	150	396	46.7191011236	150	396	46.7191011236	150
397	46.8042105263	95	397	46.8699929726	114	397	46.8042105263	150	397	46.7386124737	150	397	46.8370786517	150	397	46.8370786517	150
398	46.9221052632	95	398	46.9880534083	114	398	46.9221052632	150	398	46.8563419762	150	398	46.9550561798	150	398	46.9550561798	150
399	47.04	95	399	47.106113844	114	399	47.04	150	399	46.9740714786	150	399	47.0730337079	150	399	47.0730337079	150
400	47.1578947368	95	400	47.2241742797	114	400	47.1578947368	150	400	47.0918009811	150	400	47.191011236	150	400	47.191011236	150
401	47.2757894737	95	401	47.3422347154	114	401	47.2757894737	150	401	47.2095304835	150	401	47.308988764	150	401	47.308988764	150
402	47.3936842105	95	402	47.4602951511	114	402	47.3936842105	150	402	47.327259986	150	402	47.4269662921	150	402	47.4269662921	150
403	47.5115789474	95	403	47.5783555868	114	403	47.5115789474	150	403	47.4449894884	150	403	47.5449438202	150	403	47.5449438202	150
404	47.6294736842	95	404	47.6964160225	114	404	47.6294736842	150	404	47.5627189909	150	404	47.6629213483	150	404	47.6629213483	150
405	47.7473684211	95	405	47.8144764582	114	405	47.7473684211	150	405	47.6804484933	150	405	47.7808988764	150	405	47.7808988764	150
406	47.8652631579	95	406	47.9325368939	114	406	47.8652631579	149.90503	406	47.7981779958	150	406	47.8988764045	150	406	47.8988764045	150
407	47.9831578947	95	407	48.0505973296	114	407	47.9831578947	149	407	47.9159074982	150	407	48.0168539326	150	407	48.0168539326	150
408	48.1010526316	95	408	48.1686577653	114	408	48.1010526316	149	408	48.0336370007	150	408	48.1348314607	150	408	48.1348314607	150
409	48.2189473684	95	409	48.286718201	114	409	48.2189473684	149	409	48.1513665032	150	409	48.2528089888	150	409	48.2528089888	150
410	48.3368421053	95	410	48.4047786367	114	410	48.3368421053	149	410	48.2690960056	150	410	48.3707865169	150	410	48.3707865169	150
411	48.4547368421	95	411	48.5228390724	114	411	48.4547368421	149	411	48.3868255081	150	411	48.4887640449	150	411	48.4887640449	150
412	48.5726315789	95	412	48.6408995081	114	412	48.5726315789	149	412	48.5045550105	150	412	48.606741573	150	412	48.606741573	150
413	48.6905263158	95	413	48.7589599438	114	413	48.6905263158	149	413	48.622284513	150	413	48.7247191011	150	413	48.7247191011	150
414	48.8084210526	95	414	48.8770203795	114	414	48.8084210526	149	414	48.7400140154	150	414	48.8426966292	150	414	48.8426966292	150
415	48.9263157895	95	415	48.9950808152	114	415	48.9263157895	149	415	48.8577435179	150	415	48.9606741573	150	415	48.9606741573	150
416	49.0442105263	95	416	49.1131412509	114	416	49.0442105263	149	416	48.9754730203	150	416	49.0786516854	150	416	49.0786516854	150
417	49.1621052632	95	417	49.2312016866	114	417	49.1621052632	149	417	49.0932025228	149.09741	417	49.1966292135	150	417	49.1966292135	150
418	49.28	95	418	49.3492621223	114	418	49.28	149	418	49.2109320252	149	418	49.3146067416	150	418	49.3146067416	150
419	49.3978947368	95	419	49.467322558	114	419	49.3978947368	149	419	49.3286615277	149	419	49.4325842697	150	419	49.4325842697	150
420	49.5157894737	95	420	49.5853829937	114	420	49.5157894737	149	420	49.4463910301	149	420	49.5505617978	150	420	49.5505617978	150
421	49.6336842105	95	421	49.7034434294	114	421	49.6336842105	149	421	49.5641205326	149	421	49.6685393258	150	421	49.6685393258	150
422	49.7515789474	95	422	49.8215038651	114	422	49.7515789474	149	422	49.681850035	149	422	49.7865168539	150	422	49.7865168539	150
423	49.8694736842	95	423	49.9395643008	114	423	49.8694736842	149	423	49.7995795375	149	423	49.904494382	150	423	49.904494382	150
424	49.9873684211	95	424	50.0576247365	114	424	49.9873684211	149	424	49.9173090399	149	424	50.0224719101	150	424	50.0224719101	150
425	50.1052631579	95	425	50.1756851722	114	425	50.1052631579	149	425	50.0350385424	149	425	50.1404494382	150	425	50.1404494382	150
426	50.2231578947	95	426	50.2937456079	114	426	50.2231578947	149	426	50.1527680448	149	426	50.2584269663	150	426	50.2584269663	150
427	50.3410526316	95	427	50.4118060436	114	427	50.3410526316	149	427	50.2704975473	149	427	50.3764044944	150	427	50.3764044944	150
428	50.4589473684	95	428	50.5298664793	114	428	50.4589473684	149	428	50.3882270498	149	428	50.4943820225	150	428	50.4943820225	150
429	50.5768421053	95	429	50.647926915	114	429	50.5768421053	149	429	50.5059565522	149	429	50.6123595506	150	429	50.6123595506	150
430	50.6947368421	95	430	50.7659873507	114	430	50.6947368421	149	430	50.6236860547	149	430	50.7303370787	150	430	50.7303370787	150
431	50.8126315789	95	431	50.8840477864	114	431	50.8126315789	149	431	50.7414155571	149	431	50.8483146067	150	431	50.8483146067	150
432	50.9305263158	95	432	51.0021082221	114	432	50.9305263158	149	432	50.8591450596	149	432	50.9662921348	150	432	50.9662921348	150
433	51.0484210526	95	433	51.1201686578	114	433	51.0484210526	149	433	50.976874562	149	433	51.0842696629	150	433	51.0842696629	150
434	51.1663157895	95	434	51.2382290935	114	434	51.1663157895	149	434	51.0946040645	149	434	51.202247191	150	434	51.202247191	150
435	51.2842105263	95	435	51.3562895292	114	435	51.2842105263	149	435	51.2123335669	149	435	51.3202247191	150	435	51.3202247191	149.40761
436	51.4021052632	95	436	51.4743499649	114	436	51.4021052632	149	436	51.3300630694	149	436	51.4382022472	150	436	51.4382022472	149.03621
437	51.52	95	437	51.5924104006	114	437	51.52	149	437	51.4477925718	149	437	51.5561797753	150	437	51.5561797753	149
438	51.6378947368	95	438	51.7104708363	114	438	51.6378947368	149	438	51.5655220743	149	438	51.6741573034	150	438	51.6741573034	149
439	51.7557894737	95	439	51.828531272	114	439	51.7557894737	149	439	51.6832515767	149	439	51.7921348315	150	439	51.7921348315	149
440	51.8736842105	95	440	51.9465917077	114	440	51.8736842105	149	440	51.8009810792	149	440	51.9101123596	150	440	51.9101123596	149
441	51.9915789474	95	441	52.0646521434	114	441	51.9915789474	149	441	51.9187105816	149	441	52.0280898876	150	441	52.0280898876	149
442	52.1094736842	95	442	52.1827125791	114	442	52.1094736842	149	442	52.0364400841	149	442	52.1460674157	150	442	52.1460674157	149
443	52.2273684211	95	443	52.3007730148	114	443	52.2273684211	149	443	52.1541695865	149	443	52.2640449438	150	443	52.2640449438	149
444	52.3452631579	95	444	52.4188334505	114	444	52.3452631579	149	444	52.271899089	149	444	52.3820224719	150	444	52.3820224719	149
445	52.4631578947	95	445	52.5368938862	114	445	52.4631578947	149	445	52.3896285915	149	445	52.5	150	445	52.5	149
446	52.5810526316	95	446	52.6549543219	113.90491	446	52.5810526316	149	446	52.5073580939	149	446	52.6179775281	150	446	52.6179775281	149
447	52.6989473684	95	447	52.7730147576	113.36314	447	52.6989473684	149	447	52.6250875964	149	447	52.7359550562	150	447	52.7359550562	149
448	52.8168421053	95	448	52.8910751933	113	448	52.8168421053	149	448	52.7428170988	149	448	52.8539325843	150	448	52.8539325843	149
449	52.9347368421	95	449	53.009135629	113	449	52.9347368421	149	449	52.8605466013	149	449	52.9719101124	150	449	52.9719101124	149
450	53.0526315789	95	450	53.1271960647	113	450	53.0526315789	149	450	52.9782761037	149	450	53.0898876404	150	450	53.0898876404	149
451	53.1705263158	95	451	53.2452565004	113	451	53.1705263158	149	451	53.0960056062	149	451	53.2078651685	150	451	53.2078651685	149
452	53.2884210526	95	452	53.3633169361	113	452	53.2884210526	149	452	53.2137351086	149	452	53.3258426966	150	452	53.3258426966	149
453	53.4063157895	95	453	53.4813773717	113	453	53.4063157895	149	453	53.3314646111	149	453	53.4438202247	149.06087	453	53.4438202247	149
454	53.5242105263	95	454	53.5994378074	113	454	53.5242105263	149	454	53.4491941135	149	454	53.5617977528	149	454	53.5617977528	149
455	53.6421052632	95	455	53.7174982431	113	455	53.6421052632	149	455	53.566923616	149	455	53.6797752809	149	455	53.6797752809	149
456	53.76	95	456	53.8355586788	113	456	53.76	149	456	53.6846531184	149	456	53.797752809	149	456	53.797752809	149
457	53.8778947368	95	457	53.9536191145	113	457	53.8778947368	149	457	53.8023826209	149	457	53.9157303371	149	457	53.9157303371	149
458	53.9957894737	95	458	54.0716795502	113	458	53.9957894737	149	458	53.9201121233	149	458	54.0337078652	149	458	54.0337078652	149
459	54.1136842105	94.95763	459	54.1897399859	113	459	54.1136842105	149	459	54.0378416258	149	459	54.1516853933	149	459	54.1516853933	149
460	54.2315789474	94.50479	460	54.3078004216	113	460	54.2315789474	149	460	54.1555711282	149	460	54.2696629213	149	460	54.2696629213	149
461	54.3494736842	94	461	54.4258608573	113	461	54.3494736842	149	461	54.2733006307	149	461	54.3876404494	149	461	54.3876404494	149
462	54.4673684211	94	462	54.543921293	113	462	54.4673684211	149	462	54.3910301331	149	462	54.5056179775	149	462	54.5056179775	149
463	54.5852631579	94	463	54.6619817287	113	463	54.5852631579	149	463	54.5087596356	149	463	54.6235955056	149	463	54.6235955056	149
464	54.7031578947	94	464	54.7800421644	113	464	54.7031578947	149	464	54.6264891381	149	464	54.7415730337	149	464	54.7415730337	149
465	54.8210526316	94	465	54.8981026001	113	465	54.8210526316	149	465	54.7442186405	149	465	54.8595505618	149	465	54.8595505618	149
466	54.9389473684	94	466	55.0161630358	113	466	54.9389473684	149	466	54.861948143	149	466	54.9775280899	149	466	54.9775280899	149
467	55.0568421053	94	467	55.1342234715	113	467	55.0568421053	149	467	54.9796776454	149	467	55.095505618	149	467	55.095505618	149
468	55.1747368421	94	468	55.2522839072	113	468	55.1747368421	149	468	55.0974071479	149	468	55.2134831461	149	468	55.2134831461	149
469	55.2926315789	94	469	55.3703443429	113	469	55.2926315789	149	469	55.2151366503	149	469	55.3314606742	149	469	55.3314606742	149
470	55.4105263158	94	470	55.4884047786	113	470	55.4105263158	149	470	55.3328661528	149	470	55.4494382022	149	470	55.4494382022	149
471	55.5284210526	94	471	55.6064652143	113	471	55.5284210526	149	471	55.4505956552	149	471	55.5674157303	149	471	55.5674157303	149
472	55.6463157895	94	472	55.72452565	113	472	55.6463157895	149	472	55.5683251577	149	472	55.6853932584	149	472	55.6853932584	149
473	55.7642105263	94	473	55.8425860857	113	473	55.7642105263	149	473	55.6860546601	149	473	55.8033707865	149	473	55.8033707865	149
474	55.8821052632	94	474	55.9606465214	113	474	55.8821052632	149	474	55.8037841626	149	474	55.9213483146	149	474	55.9213483146	149
475	56	94	475	56.0787069571	113	475	56	149	475	55.921513665	149	475	56.0393258427	149	475	56.0393258427	149
476	56.1178947368	94	476	56.1967673928	113	476	56.1178947368	149	476	56.0392431675	149	476	56.1573033708	149	476	56.1573033708	149
477	56.2357894737	94	477	56.3148278285	113	477	56.2357894737	149	477	56.1569726699	149	477	56.2752808989	149	477	56.2752808989	149
478	56.3536842105	94	478	56.4328882642	113	478	56.3536842105	149	478	56.2747021724	149	478	56.393258427	149	478	56.393258427	149
479	56.4715789474	94	479	56.5509486999	113	479	56.4715789474	149	479	56.3924316748	149	479	56.5112359551	149	479	56.5112359551	149
480	56.5894736842	94	480	56.6690091356	113	480	56.5894736842	149	480	56.5101611773	149	480	56.6292134831	149	480	56.6292134831	149
481	56.7073684211	94	481	56.7870695713	113	481	56.7073684211	149	481	56.6278906797	149	481	56.7471910112	149	481	56.7471910112	149
482	56.8252631579	94	482	56.905130007	113	482	56.8252631579	149	482	56.7456201822	149	482	56.8651685393	149	482	56.8651685393	149
483	56.9431578947	94	483	57.0231904427	113	483	56.9431578947	149	483	56.8633496847	149	483	56.9831460674	149	483	56.9831460674	149
484	57.0610526316	94	484	57.1412508784	113	484	57.0610526316	149	484	56.9810791871	149	484	57.1011235955	149	484	57.1011235955	149
485	57.1789473684	94	485	57.2593113141	113	485	57.1789473684	149	485	57.0988086896	148.38567	485	57.2191011236	149	485	57.2191011236	149
486	57.2968421053	94	486	57.3773717498	113	486	57.2968421053	149	486	57.216538192	148.03455	486	57.3370786517	149	486	57.3370786517	149
487	57.4147368421	94	487	57.4954321855	113	487	57.4147368421	149	487	57.3342676945	148	487	57.4550561798	149	487	57.4550561798	149
488	57.5326315789	94	488	57.6134926212	113	488	57.5326315789	149	488	57.4519971969	148	488	57.5730337079	149	488	57.5730337079	149
489	57.6505263158	94	489	57.7315530569	113	489	57.6505263158	149	489	57.5697266994	148	489	57.691011236	149	489	57.691011236	149
490	57.7684210526	94	490	57.8496134926	113	490	57.7684210526	149	490	57.6874562018	148	490	57.808988764	149	490	57.808988764	149
491	57.8863157895	94	491	57.9676739283	113	491	57.8863157895	149	491	57.8051857043	148	491	57.9269662921	149	491	57.9269662921	149
492	58.0042105263	94	492	58.085734364	113	492	58.0042105263	149	492	57.9229152067	148	492	58.0449438202	149	492	58.0449438202	149
493	58.1221052632	94	493	58.2037947997	113	493	58.1221052632	149	493	58.0406447092	148	493	58.1629213483	149	493	58.1629213483	149
494	58.24	94	494	58.3218552354	113	494	58.24	149	494	58.1583742116	148	494	58.2808988764	149	494	58.2808988764	148.96379
495	58.3578947368	94	495	58.4399156711	113	495	58.3578947368	149	495	58.2761037141	148	495	58.3988764045	149	495	58.3988764045	148.3143
496	58.4757894737	94	496	58.5579761068	113	496	58.4757894737	149	496	58.3938332165	148	496	58.5168539326	149	496	58.5168539326	148
497	58.5936842105	94	497	58.6760365425	113	497	58.5936842105	149	497	58.511562719	148	497	58.6348314607	149	497	58.6348314607	148
498	58.7115789474	94	498	58.7940969782	113	498	58.7115789474	149	498	58.6292922214	148	498	58.7528089888	149	498	58.7528089888	148
499	58.8294736842	94	499	58.9121574139	113	499	58.8294736842	148.91432	499	58.7470217239	148	499	58.8707865169	149	499	58.8707865169	148
500	58.9473684211	94	500	59.0302178496	113	500	58.9473684211	148.23238	500	58.8647512263	148	500	58.9887640449	148.92883	500	58.9887640449	148
501	59.0652631579	94	501	59.1482782853	113	501	59.0652631579	148	501	58.9824807288	148	501	59.106741573	148	501	59.106741573	148
502	59.1831578947	94	502	59.266338721	113	502	59.1831578947	148	502	59.1002102313	148	502	59.2247191011	148	502	59.2247191011	148
503	59.3010526316	94	503	59.3843991567	113	503	59.3010526316	148	503	59.2179397337	148	503	59.3426966292	148	503	59.3426966292	148
504	59.4189473684	94	504	59.5024595924	113	504	59.4189473684	148	504	59.3356692362	148	504	59.4606741573	148	504	59.4606741573	148
505	59.5368421053	94	505	59.6205200281	113	505	59.5368421053	148	505	59.4533987386	148	505	59.5786516854	148	505	59.5786516854	148
506	59.6547368421	94	506	59.7385804638	113	506	59.6547368421	148	506	59.5711282411	148	506	59.6966292135	148	506	59.6966292135	148
507	59.7726315789	94	507	59.8566408995	112.8447	507	59.7726315789	148	507	59.6888577435	148	507	59.8146067416	148	507	59.8146067416	148
508	59.8905263158	94	508	59.9747013352	112.32327	508	59.8905263158	148	508	59.806587246	148	508	59.9325842697	148	508	59.9325842697	148
509	60.0084210526	94	509	60.0927617709	112	509	60.0084210526	148	509	59.9243167484	148	509	60.0505617978	148	509	60.0505617978	148
510	60.1263157895	94	510	60.2108222066	112	510	60.1263157895	148	510	60.0420462509	148	510	60.1685393258	148	510	60.1685393258	148
511	60.2442105263	94	511	60.3288826423	112	511	60.2442105263	148	511	60.1597757533	148	511	60.2865168539	148	511	60.2865168539	148
512	60.3621052632	94	512	60.446943078	112	512	60.3621052632	148	512	60.2775052558	148	512	60.404494382	148	512	60.404494382	148
513	60.48	94	513	60.5650035137	112	513	60.48	148	513	60.3952347582	148	513	60.5224719101	148	513	60.5224719101	148
514	60.5978947368	94	514	60.6830639494	112	514	60.5978947368	148	514	60.5129642607	148	514	60.6404494382	148	514	60.6404494382	148
515	60.7157894737	94	515	60.8011243851	112	515	60.7157894737	148	515	60.6306937631	148	515	60.7584269663	148	515	60.7584269663	148
516	60.8336842105	94	516	60.9191848208	112	516	60.8336842105	148	516	60.7484232656	148	516	60.8764044944	148	516	60.8764044944	148
517	60.9515789474	94	517	61.0372452565	112	517	60.9515789474	148	517	60.866152768	148	517	60.9943820225	148	517	60.9943820225	148
518	61.0694736842	94	518	61.1553056922	112	518	61.0694736842	148	518	60.9838822705	148	518	61.1123595506	148	518	61.1123595506	148
519	61.1873684211	94	519	61.2733661279	112	519	61.1873684211	148	519	61.101611773	148	519	61.2303370787	148	519	61.2303370787	148
520	61.3052631579	94	520	61.3914265636	112	520	61.3052631579	148	520	61.2193412754	148	520	61.3483146067	148	520	61.3483146067	148
521	61.4231578947	93.92983	521	61.5094869993	112	521	61.4231578947	148	521	61.3370707779	148	521	61.4662921348	148	521	61.4662921348	148
522	61.5410526316	93.46011	522	61.627547435	112	522	61.5410526316	148	522	61.4548002803	148	522	61.5842696629	148	522	61.5842696629	148
523	61.6589473684	93	523	61.7456078707	112	523	61.6589473684	148	523	61.5725297828	148	523	61.702247191	148	523	61.702247191	148
524	61.7768421053	93	524	61.8636683064	112	524	61.7768421053	148	524	61.6902592852	147.29604	524	61.8202247191	148	524	61.8202247191	148
525	61.8947368421	93	525	61.9817287421	112	525	61.8947368421	148	525	61.8079887877	147.02393	525	61.9382022472	148	525	61.9382022472	148
526	62.0126315789	93	526	62.0997891778	112	526	62.0126315789	148	526	61.9257182901	147	526	62.0561797753	148	526	62.0561797753	148
527	62.1305263158	93	527	62.2178496135	112	527	62.1305263158	148	527	62.0434477926	147	527	62.1741573034	148	527	62.1741573034	148
528	62.2484210526	93	528	62.3359100492	112	528	62.2484210526	148	528	62.161177295	147	528	62.2921348315	148	528	62.2921348315	148
529	62.3663157895	93	529	62.4539704849	112	529	62.3663157895	148	529	62.2789067975	147	529	62.4101123596	148	529	62.4101123596	148
530	62.4842105263	93	530	62.5720309206	112	530	62.4842105263	148	530	62.3966362999	147	530	62.5280898876	148	530	62.5280898876	148
531	62.6021052632	93	531	62.6900913563	112	531	62.6021052632	148	531	62.5143658024	147	531	62.6460674157	148	531	62.6460674157	148
532	62.72	93	532	62.808151792	112	532	62.72	148	532	62.6320953048	147	532	62.7640449438	148	532	62.7640449438	148
533	62.8378947368	93	533	62.9262122277	112	533	62.8378947368	148	533	62.7498248073	147	533	62.8820224719	148	533	62.8820224719	148
534	62.9557894737	93	534	63.0442726634	112	534	62.9557894737	148	534	62.8675543097	147	534	63	148	534	63	148
535	63.0736842105	93	535	63.1623330991	112	535	63.0736842105	148	535	62.9852838122	147	535	63.1179775281	147.83052	535	63.1179775281	148
536	63.1915789474	93	536	63.2803935348	112	536	63.1915789474	148	536	63.1030133146	147	536	63.2359550562	147	536	63.2359550562	148
537	63.3094736842	93	537	63.3984539705	112	537	63.3094736842	148	537	63.2207428171	147	537	63.3539325843	147	537	63.3539325843	148
538	63.4273684211	93	538	63.5165144062	112	538	63.4273684211	148	538	63.3384723196	147	538	63.4719101124	147	538	63.4719101124	148
539	63.5452631579	93	539	63.6345748419	112	539	63.5452631579	148	539	63.456201822	147	539	63.5898876404	147	539	63.5898876404	147.87953
540	63.6631578947	93	540	63.7526352776	112	540	63.6631578947	148	540	63.5739313245	147	540	63.7078651685	147	540	63.7078651685	147.27216
541	63.7810526316	93	541	63.8706957133	112	541	63.7810526316	148	541	63.6916608269	147	541	63.8258426966	147	541	63.8258426966	147
542	63.8989473684	93	542	63.988756149	112	542	63.8989473684	148	542	63.8093903294	147	542	63.9438202247	147	542	63.9438202247	147
543	64.0168421053	93	543	64.1068165847	112	543	64.0168421053	148	543	63.9271198318	147	543	64.0617977528	147	543	64.0617977528	147
544	64.1347368421	93	544	64.2248770204	112	544	64.1347368421	148	544	64.0448493343	147	544	64.1797752809	147	544	64.1797752809	147
545	64.2526315789	93	545	64.3429374561	112	545	64.2526315789	148	545	64.1625788367	147	545	64.297752809	147	545	64.297752809	147
546	64.3705263158	93	546	64.4609978918	112	546	64.3705263158	148	546	64.2803083392	147	546	64.4157303371	147	546	64.4157303371	147
547	64.4884210526	93	547	64.5790583275	112	547	64.4884210526	148	547	64.3980378416	147	547	64.5337078652	147	547	64.5337078652	147
548	64.6063157895	93	548	64.6971187632	112	548	64.6063157895	148	548	64.5157673441	147	548	64.6516853933	147	548	64.6516853933	147
549	64.7242105263	93	549	64.8151791989	112	549	64.7242105263	148	549	64.6334968465	147	549	64.7696629213	147	549	64.7696629213	147
550	64.8421052632	93	550	64.9332396346	112	550	64.8421052632	148	550	64.751226349	147	550	64.8876404494	147	550	64.8876404494	147
551	64.96	93	551	65.0513000703	112	551	64.96	148	551	64.8689558514	147	551	65.0056179775	147	551	65.0056179775	147
552	65.0778947368	93	552	65.169360506	112	552	65.0778947368	148	552	64.9866853539	147	552	65.1235955056	147	552	65.1235955056	147
553	65.1957894737	93	553	65.2874209417	112	553	65.1957894737	148	553	65.1044148563	147	553	65.2415730337	147	553	65.2415730337	147
554	65.3136842105	93	554	65.4054813774	112	554	65.3136842105	148	554	65.2221443588	147	554	65.3595505618	147	554	65.3595505618	147
555	65.4315789474	93	555	65.5235418131	112	555	65.4315789474	148	555	65.3398738612	147	555	65.4775280899	147	555	65.4775280899	147
556	65.5494736842	93	556	65.6416022488	112	556	65.5494736842	148	556	65.4576033637	147	556	65.595505618	147	556	65.595505618	147
557	65.6673684211	93	557	65.7596626845	112	557	65.6673684211	148	557	65.5753328662	147	557	65.7134831461	147	557	65.7134831461	147
558	65.7852631579	93	558	65.8777231202	112	558	65.7852631579	148	558	65.6930623686	147	558	65.8314606742	147	558	65.8314606742	147
559	65.9031578947	93	559	65.9957835559	112	559	65.9031578947	148	559	65.8107918711	147	559	65.9494382022	147	559	65.9494382022	147
560	66.0210526316	93	560	66.1138439916	112	560	66.0210526316	148	560	65.9285213735	147	560	66.0674157303	147	560	66.0674157303	147
561	66.1389473684	93	561	66.2319044273	112	561	66.1389473684	148	561	66.046250876	147	561	66.1853932584	147	561	66.1853932584	147
562	66.2568421053	93	562	66.349964863	112	562	66.2568421053	148	562	66.1639803784	147	562	66.3033707865	147	562	66.3033707865	147
563	66.3747368421	93	563	66.4680252987	112	563	66.3747368421	148	563	66.2817098809	147	563	66.4213483146	147	563	66.4213483146	147
564	66.4926315789	93	564	66.5860857344	112	564	66.4926315789	148	564	66.3994393833	147	564	66.5393258427	147	564	66.5393258427	147
565	66.6105263158	93	565	66.7041461701	112	565	66.6105263158	148	565	66.5171688858	147	565	66.6573033708	147	565	66.6573033708	147
566	66.7284210526	93	566	66.8222066058	112	566	66.7284210526	148	566	66.6348983882	147	566	66.7752808989	147	566	66.7752808989	147
567	66.8463157895	93	567	66.9402670415	112	567	66.8463157895	148	567	66.7526278907	147	567	66.893258427	147	567	66.893258427	147
568	66.9642105263	93	568	67.0583274772	112	568	66.9642105263	148	568	66.8703573931	147	568	67.0112359551	147	568	67.0112359551	147
569	67.0821052632	93	569	67.1763879129	112	569	67.0821052632	148	569	66.9880868956	147	569	67.1292134831	147	569	67.1292134831	147
570	67.2	93	570	67.2944483486	112	570	67.2	148	570	67.105816398	147	570	67.2471910112	147	570	67.2471910112	147
571	67.3178947368	93	571	67.4125087843	112	571	67.3178947368	148	571	67.2235459005	147	571	67.3651685393	147	571	67.3651685393	147
572	67.4357894737	93	572	67.53056922	112	572	67.4357894737	148	572	67.3412754029	147	572	67.4831460674	147	572	67.4831460674	147
573	67.5536842105	93	573	67.6486296557	112	573	67.5536842105	148	573	67.4590049054	147	573	67.6011235955	147	573	67.6011235955	147
574	67.6715789474	93	574	67.7666900914	112	574	67.6715789474	148	574	67.5767344078	147	574	67.7191011236	147	574	67.7191011236	147
575	67.7894736842	93	575	67.8847505271	111.78143	575	67.7894736842	148	575	67.6944639103	147	575	67.8370786517	147	575	67.8370786517	147
576	67.9073684211	93	576	68.0028109628	111.58726	576	67.9073684211	148	576	67.8121934128	147	576	67.9550561798	147	576	67.9550561798	147
577	68.0252631579	93	577	68.1208713985	111.58538	577	68.0252631579	148	577	67.9299229152	147	577	68.0730337079	147	577	68.0730337079	147
578	68.1431578947	93	578	68.2389318342	111.58351	578	68.1431578947	148	578	68.0476524177	147	578	68.191011236	147	578	68.191011236	147
579	68.2610526316	93	579	68.3569922699	111.58163	579	68.2610526316	148	579	68.1653819201	147	579	68.308988764	147	579	68.308988764	147
580	68.3789473684	93	580	68.4750527056	111.57976	580	68.3789473684	148	580	68.2831114226	147	580	68.4269662921	147	580	68.4269662921	147
581	68.4968421053	93	581	68.5931131413	111.57789	581	68.4968421053	148	581	68.400840925	147	581	68.5449438202	147	581	68.5449438202	147
582	68.6147368421	93	582	68.711173577	111.57601	582	68.6147368421	148	582	68.5185704275	147	582	68.6629213483	147	582	68.6629213483	147
583	68.7326315789	93	583	68.8292340126	111.57414	583	68.7326315789	148	583	68.6362999299	147	583	68.7808988764	147	583	68.7808988764	147
584	68.8505263158	93	584	68.9472944483	111.57227	584	68.8505263158	148	584	68.7540294324	147	584	68.8988764045	147	584	68.8988764045	147
585	68.9684210526	93	585	69.065354884	111.57039	585	68.9684210526	148	585	68.8717589348	147	585	69.0168539326	147	585	69.0168539326	147
586	69.0863157895	93	586	69.1834153197	111.56852	586	69.0863157895	148	586	68.9894884373	147	586	69.1348314607	147	586	69.1348314607	147
587	69.2042105263	93	587	69.3014757554	111.56664	587	69.2042105263	148	587	69.1072179397	147	587	69.2528089888	147	587	69.2528089888	147
588	69.3221052632	93	588	69.4195361911	111.79498	588	69.3221052632	148	588	69.2249474422	147	588	69.3707865169	147	588	69.3707865169	147
589	69.44	93	589	69.5375966268	112	589	69.44	148	589	69.3426769446	147	589	69.4887640449	147	589	69.4887640449	147
590	69.5578947368	93	590	69.6556570625	112	590	69.5578947368	148	590	69.4604064471	147	590	69.606741573	147	590	69.606741573	147
591	69.6757894737	93	591	69.7737174982	112	591	69.6757894737	148	591	69.5781359495	147	591	69.7247191011	147	591	69.7247191011	147
592	69.7936842105	93	592	69.8917779339	112	592	69.7936842105	148	592	69.695865452	147	592	69.8426966292	147	592	69.8426966292	147
593	69.9115789474	93	593	70.0098383696	112	593	69.9115789474	148	593	69.8135949544	147	593	69.9606741573	147	593	69.9606741573	147
