737	86.9494382022	107	737	86.7058823529	112	737	87.1330049261	126	737	86.8884210526	149.9168	737	87.2558139535	153	737	87.1330049261	153
738	87.0674157303	107	738	86.8235294118	112	738	87.2512315271	126	738	87.0063157895	150	738	87.3742071882	153	738	87.2512315271	153
739	87.1853932584	107	739	86.9411764706	112	739	87.3694581281	126	739	87.1242105263	150	739	87.4926004228	153	739	87.3694581281	153
740	87.3033707865	107	740	87.0588235294	112	740	87.4876847291	126	740	87.2421052632	150	740	87.6109936575	153	740	87.4876847291	153
741	87.4213483146	107	741	87.1764705882	112	741	87.60591133	126	741	87.36	150	741	87.7293868922	153	741	87.60591133	153
742	87.5393258427	107	742	87.2941176471	112	742	87.724137931	126	742	87.4778947368	150	742	87.8477801268	153	742	87.724137931	153
743	87.6573033708	107	743	87.4117647059	112	743	87.842364532	126	743	87.5957894737	150	743	87.9661733615	153	743	87.842364532	153
744	87.7752808989	107	744	87.5294117647	112	744	87.960591133	126	744	87.7136842105	150	744	88.0845665962	153	744	87.960591133	153
745	87.893258427	107	745	87.6470588235	112	745	88.078817734	126	745	87.8315789474	150	745	88.2029598309	153	745	88.078817734	153
746	88.0112359551	107	746	87.7647058824	112	746	88.197044335	126	746	87.9494736842	150	746	88.3213530655	153	746	88.197044335	153
747	88.1292134831	107	747	87.8823529412	112	747	88.315270936	126	747	88.0673684211	150	747	88.4397463002	153	747	88.315270936	153
748	88.2471910112	107	748	88	112	748	88.4334975369	126	748	88.1852631579	150	748	88.5581395349	153	748	88.4334975369	153
749	88.3651685393	107	749	88.1176470588	112.3333	749	88.5517241379	126	749	88.3031578947	150	749	88.6765327696	153	749	88.5517241379	153
750	88.4831460674	107	750	88.2352941176	113	750	88.6699507389	126	750	88.4210526316	150	750	88.7949260042	153	750	88.6699507389	153
751	88.6011235955	107	751	88.3529411765	113	751	88.7881773399	126	751	88.5389473684	150	751	88.9133192389	153	751	88.7881773399	153
752	88.7191011236	107	752	88.4705882353	113	752	88.9064039409	126	752	88.6568421053	150	752	89.0317124736	153	752	88.9064039409	153
753	88.8370786517	107	753	88.5882352941	113	753	89.0246305419	126.51	753	88.7747368421	150	753	89.1501057082	153	753	89.0246305419	153
754	88.9550561798	107	754	88.7058823529	113	754	89.1428571429	127	754	88.8926315789	150	754	89.2684989429	153	754	89.1428571429	153
755	89.0730337079	107	755	88.8235294118	113	755	89.2610837438	127	755	89.0105263158	150	755	89.3868921776	153	755	89.2610837438	153
756	89.191011236	107	756	88.9411764706	113	756	89.3793103448	127	756	89.1284210526	150.2877	756	89.5052854123	153	756	89.3793103448	153
757	89.308988764	107	757	89.0588235294	113	757	89.4975369458	127	757	89.2463157895	150.8959	757	89.6236786469	153	757	89.4975369458	153
758	89.4269662921	107	758	89.1764705882	113	758	89.6157635468	127	758	89.3642105263	151	758	89.7420718816	153	758	89.6157635468	153
759	89.5449438202	107	759	89.2941176471	113	759	89.7339901478	127	759	89.4821052632	151	759	89.8604651163	153	759	89.7339901478	153
760	89.6629213483	107	760	89.4117647059	113	760	89.8522167488	127	760	89.6	151	760	89.978858351	153	760	89.8522167488	153
761	89.7808988764	107	761	89.5294117647	113	761	89.9704433498	127	761	89.7178947368	151	761	90.0972515856	153	761	89.9704433498	153
762	89.8988764045	107	762	89.6470588235	113	762	90.0886699507	127	762	89.8357894737	151	762	90.2156448203	153	762	90.0886699507	153
763	90.0168539326	107	763	89.7647058824	113	763	90.2068965517	127	763	89.9536842105	151	763	90.334038055	153	763	90.2068965517	153
764	90.1348314607	107	764	89.8823529412	113	764	90.3251231527	127	764	90.0715789474	151	764	90.4524312896	153	764	90.3251231527	153
765	90.2528089888	107	765	90	113	765	90.4433497537	127	765	90.1894736842	151	765	90.5708245243	153	765	90.4433497537	153
766	90.3707865169	107	766	90.1176470588	113	766	90.5615763547	127	766	90.3073684211	151	766	90.689217759	153	766	90.5615763547	153
767	90.4887640449	107	767	90.2352941176	113	767	90.6798029557	127	767	90.4252631579	151	767	90.8076109937	153	767	90.6798029557	153
768	90.606741573	107	768	90.3529411765	113	768	90.7980295567	127	768	90.5431578947	151	768	90.9260042283	153	768	90.7980295567	153
769	90.7247191011	107	769	90.4705882353	113	769	90.9162561576	127	769	90.6610526316	151	769	91.044397463	153	769	90.9162561576	153
770	90.8426966292	107	770	90.5882352941	113	770	91.0344827586	127	770	90.7789473684	151	770	91.1627906977	153	770	91.0344827586	153
771	90.9606741573	107	771	90.7058823529	113.2138	771	91.1527093596	127	771	90.8968421053	151	771	91.2811839323	153	771	91.1527093596	153
772	91.0786516854	107	772	90.8235294118	113.7529	772	91.2709359606	127	772	91.0147368421	151	772	91.399577167	153	772	91.2709359606	153
773	91.1966292135	107	773	90.9411764706	114	773	91.3891625616	127	773	91.1326315789	151	773	91.5179704017	153	773	91.3891625616	153
774	91.3146067416	107	774	91.0588235294	114	774	91.5073891626	127	774	91.2505263158	151	774	91.6363636364	153	774	91.5073891626	153
775	91.4325842697	107	775	91.1764705882	114	775	91.6256157635	127	775	91.3684210526	151	775	91.754756871	153	775	91.6256157635	153
776	91.5505617978	107	776	91.2941176471	114	776	91.7438423645	127	776	91.4863157895	151	776	91.8731501057	153	776	91.7438423645	153
777	91.6685393258	107	777	91.4117647059	114	777	91.8620689655	127	777	91.6042105263	151	777	91.9915433404	153	777	91.8620689655	153
778	91.7865168539	107	778	91.5294117647	114	778	91.9802955665	127	778	91.7221052632	151	778	92.1099365751	153	778	91.9802955665	153
779	91.904494382	107	779	91.6470588235	114	779	92.0985221675	127	779	91.84	151	779	92.2283298097	153	779	92.0985221675	153
780	92.0224719101	107.88764	780	91.7647058824	114	780	92.2167487685	127	780	91.9578947368	151	780	92.3467230444	153	780	92.2167487685	153
781	92.1404494382	107.88109	781	91.8823529412	114	781	92.3349753695	127	781	92.0757894737	151.1307	781	92.4651162791	153	781	92.3349753695	153
782	92.2584269663	107.87453	782	92	114	782	92.4532019704	127	782	92.1936842105	151.8716	782	92.5835095137	153	782	92.4532019704	153
783	92.3764044944	108	783	92.1176470588	114	783	92.5714285714	127	783	92.3115789474	152	783	92.7019027484	153	783	92.5714285714	153
784	92.4943820225	108	784	92.2352941176	114	784	92.6896551724	127	784	92.4294736842	152	784	92.8202959831	153	784	92.6896551724	153
785	92.6123595506	108	785	92.3529411765	114	785	92.8078817734	127	785	92.5473684211	152	785	92.9386892178	153	785	92.8078817734	153
786	92.7303370787	108	786	92.4705882353	114	786	92.9261083744	127.4702	786	92.6652631579	152	786	93.0570824524	153	786	92.9261083744	153
787	92.8483146067	108	787	92.5882352941	114	787	93.0443349754	127.9531	787	92.7831578947	152	787	93.1754756871	153	787	93.0443349754	153
788	92.9662921348	108	788	92.7058823529	114	788	93.1625615764	128	788	92.9010526316	152	788	93.2938689218	153	788	93.1625615764	153
789	93.0842696629	108	789	92.8235294118	114	789	93.2807881773	128	789	93.0189473684	152	789	93.4122621564	153	789	93.2807881773	153
790	93.202247191	108	790	92.9411764706	114	790	93.3990147783	128	790	93.1368421053	152	790	93.5306553911	153	790	93.3990147783	153
791	93.3202247191	108	791	93.0588235294	114	791	93.5172413793	128	791	93.2547368421	152	791	93.6490486258	153	791	93.5172413793	153
792	93.4382022472	108	792	93.1764705882	114	792	93.6354679803	128	792	93.3726315789	152	792	93.7674418605	153	792	93.6354679803	153
793	93.5561797753	108	793	93.2941176471	114	793	93.7536945813	128	793	93.4905263158	152	793	93.8858350951	153	793	93.7536945813	153
794	93.6741573034	108	794	93.4117647059	114.1208	794	93.8719211823	128	794	93.6084210526	152	794	94.0042283298	153	794	93.8719211823	153
795	93.7921348315	108	795	93.5294117647	114.5668	795	93.9901477833	128	795	93.7263157895	152	795	94.1226215645	153	795	93.9901477833	153
796	93.9101123596	108	796	93.6470588235	115	796	94.1083743842	128	796	93.8442105263	152	796	94.2410147992	153	796	94.1083743842	153
797	94.0280898876	108	797	93.7647058824	115	797	94.2266009852	128	797	93.9621052632	152	797	94.3594080338	153	797	94.2266009852	153
798	94.1460674157	108	798	93.8823529412	115	798	94.3448275862	128	798	94.08	152	798	94.4778012685	153	798	94.3448275862	153
799	94.2640449438	108	799	94	115	799	94.4630541872	128	799	94.1978947368	152	799	94.5961945032	153	799	94.4630541872	153
800	94.3820224719	108	800	94.1176470588	115	800	94.5812807882	128	800	94.3157894737	152	800	94.7145877378	153	800	94.5812807882	153
801	94.5	108	801	94.2352941176	115	801	94.6995073892	128	801	94.4336842105	152	801	94.8329809725	153	801	94.6995073892	153
802	94.6179775281	108	802	94.3529411765	115	802	94.8177339901	128	802	94.5515789474	152	802	94.9513742072	153	802	94.8177339901	153
803	94.7359550562	108	803	94.4705882353	115	803	94.9359605911	128	803	94.6694736842	152	803	95.0697674419	153	803	94.9359605911	153
804	94.8539325843	108	804	94.5882352941	115	804	95.0541871921	128	804	94.7873684211	152	804	95.1881606765	153	804	95.0541871921	153
805	94.9719101124	108	805	94.7058823529	115	805	95.1724137931	128	805	94.9052631579	152	805	95.3065539112	153	805	95.1724137931	153
806	95.0898876404	108	806	94.8235294118	115	806	95.2906403941	128	806	95.0231578947	152	806	95.4249471459	153	806	95.2906403941	153
807	95.2078651685	108	807	94.9411764706	115	807	95.4088669951	128	807	95.1410526316	152	807	95.5433403805	153	807	95.4088669951	153
808	95.3258426966	108	808	95.0588235294	115	808	95.5270935961	128	808	95.2589473684	152	808	95.6617336152	153	808	95.5270935961	153
809	95.4438202247	108	809	95.1764705882	115	809	95.645320197	128	809	95.3768421053	152	809	95.7801268499	153	809	95.645320197	153
810	95.5617977528	108	810	95.2941176471	115	810	95.763546798	128	810	95.4947368421	152	810	95.8985200846	153	810	95.763546798	153
811	95.6797752809	108	811	95.4117647059	115	811	95.881773399	128	811	95.6126315789	152	811	96.0169133192	153	811	95.881773399	153
812	95.797752809	108	812	95.5294117647	115	812	96	128	812	95.7305263158	152.7897	812	96.1353065539	153	812	96	153
813	95.9157303371	108	813	95.6470588235	115	813	96.118226601	128	813	95.8484210526	152.9877	813	96.2536997886	153	813	96.118226601	153
814	96.0337078652	108	814	95.7647058824	115	814	96.236453202	128	814	95.9663157895	153	814	96.3720930233	153	814	96.236453202	153
815	96.1516853933	108	815	95.8823529412	115.0358	815	96.354679803	128	815	96.0842105263	153	815	96.4904862579	153	815	96.354679803	153
816	96.2696629213	108	816	96	115.3968	816	96.4729064039	128	816	96.2021052632	153	816	96.6088794926	153	816	96.4729064039	153
817	96.3876404494	108	817	96.1176470588	116	817	96.5911330049	128.3852	817	96.32	153	817	96.7272727273	153	817	96.5911330049	153
818	96.5056179775	108	818	96.2352941176	116	818	96.7093596059	128.8709	818	96.4378947368	153	818	96.8456659619	153	818	96.7093596059	153
819	96.6235955056	108	819	96.3529411765	116	819	96.8275862069	129	819	96.5557894737	153	819	96.9640591966	153	819	96.8275862069	153
820	96.7415730337	108	820	96.4705882353	116	820	96.9458128079	129	820	96.6736842105	153	820	97.0824524313	153	820	96.9458128079	153
821	96.8595505618	108	821	96.5882352941	116	821	97.0640394089	129	821	96.7915789474	153	821	97.200845666	153	821	97.0640394089	153
822	96.9775280899	108	822	96.7058823529	116	822	97.1822660099	129	822	96.9094736842	153	822	97.3192389006	153	822	97.1822660099	153
823	97.095505618	108	823	96.8235294118	116	823	97.3004926108	129	823	97.0273684211	153	823	97.4376321353	153	823	97.3004926108	153
824	97.2134831461	108	824	96.9411764706	116	824	97.4187192118	129	824	97.1452631579	153	824	97.55602537	153	824	97.4187192118	153
825	97.3314606742	108	825	97.0588235294	116	825	97.5369458128	129	825	97.2631578947	153	825	97.6744186047	153	825	97.5369458128	153
826	97.4494382022	108	826	97.1764705882	116	826	97.6551724138	129	826	97.3810526316	153	826	97.7928118393	153	826	97.6551724138	153
827	97.5674157303	108	827	97.2941176471	116	827	97.7733990148	129	827	97.4989473684	153	827	97.911205074	153	827	97.7733990148	153
828	97.6853932584	108	828	97.4117647059	116	828	97.8916256158	129	828	97.6168421053	153	828	98.0295983087	153	828	97.8916256158	153
829	97.8033707865	108	829	97.5294117647	116	829	98.0098522167	129	829	97.7347368421	153	829	98.1479915433	153	829	98.0098522167	153
830	97.9213483146	108	830	97.6470588235	116	830	98.1280788177	129	830	97.8526315789	153	830	98.266384778	153	830	98.1280788177	153
831	98.0393258427	108	831	97.7647058824	116	831	98.2463054187	129	831	97.9705263158	153	831	98.3847780127	153	831	98.2463054187	153
832	98.1573033708	108	832	97.8823529412	116	832	98.3645320197	129	832	98.0884210526	153	832	98.5031712474	153	832	98.3645320197	153
833	98.2752808989	108	833	98	116	833	98.4827586207	129	833	98.2063157895	153	833	98.621564482	153	833	98.4827586207	153
834	98.393258427	108	834	98.1176470588	116	834	98.6009852217	129	834	98.3242105263	153	834	98.7399577167	153	834	98.6009852217	153
835	98.5112359551	108	835	98.2352941176	116	835	98.7192118227	129	835	98.4421052632	153	835	98.8583509514	153	835	98.7192118227	153
836	98.6292134831	108	836	98.3529411765	116.2842	836	98.8374384236	129	836	98.56	153	836	98.976744186	153	836	98.8374384236	153
837	98.7471910112	108	837	98.4705882353	116.8936	837	98.9556650246	129	837	98.6778947368	153	837	99.0951374207	153	837	98.9556650246	153
838	98.8651685393	108	838	98.5882352941	117	838	99.0738916256	129	838	98.7957894737	153	838	99.2135306554	153	838	99.0738916256	153
839	98.9831460674	108	839	98.7058823529	117	839	99.1921182266	129	839	98.9136842105	153	839	99.3319238901	153	839	99.1921182266	153
840	99.1011235955	108	840	98.8235294118	117	840	99.3103448276	129	840	99.0315789474	153	840	99.4503171247	153	840	99.3103448276	153
841	99.2191011236	108	841	98.9411764706	117	841	99.4285714286	129.3176	841	99.1494736842	153	841	99.5687103594	153.0458	841	99.4285714286	153
842	99.3370786517	108	842	99.0588235294	117	842	99.5467980296	129.8091	842	99.2673684211	153	842	99.6871035941	153.0883	842	99.5467980296	153
843	99.4550561798	108	843	99.1764705882	117	843	99.6650246305	130	843	99.3852631579	153	843	99.8054968288	153.0789	843	99.6650246305	153
844	99.5730337079	108	844	99.2941176471	117	844	99.7832512315	130	844	99.5031578947	153	844	99.9238900634	153.0695	844	99.7832512315	153
845	99.691011236	108	845	99.4117647059	117	845	99.9014778325	130	845	99.6210526316	153	845	100.0422832981	153.0601	845	99.9014778325	153
846	99.808988764	108	846	99.5294117647	117	846	100.0197044335	130	846	99.7389473684	153.577	846	100.1606765328	153.0507	846	100.0197044335	153
847	99.9269662921	108	847	99.6470588235	117	847	100.1379310345	130	847	99.8568421053	153.954	847	100.2790697674	153.0413	847	100.1379310345	153
848	100.0449438202	108	848	99.7647058824	117	848	100.2561576355	130	848	99.9747368421	154	848	100.3974630021	153.032	848	100.2561576355	153
849	100.1629213483	108	849	99.8823529412	117	849	100.3743842365	130	849	100.0926315789	154	849	100.5158562368	153.4792	849	100.3743842365	153
850	100.2808988764	108	850	100	117	850	100.4926108374	130	850	100.2105263158	154	850	100.6342494715	154	850	100.4926108374	153
851	100.3988764045	108	851	100.1176470588	117	851	100.6108374384	130	851	100.3284210526	154	851	100.7526427061	154	851	100.6108374384	153
852	100.5168539326	108	852	100.2352941176	117	852	100.7290640394	130	852	100.4463157895	154	852	100.8710359408	153.9944	852	100.7290640394	153.21687
853	100.6348314607	108	853	100.3529411765	117	853	100.8472906404	130	853	100.5642105263	154	853	100.9894291755	153.985	853	100.8472906404	153.39549
854	100.7528089888	108	854	100.4705882353	117	854	100.9655172414	130	854	100.6821052632	154	854	101.1078224101	153.9756	854	100.9655172414	153.38423
855	100.8707865169	108	855	100.5882352941	117.2073	855	101.0837438424	130	855	100.8	154	855	101.2262156448	153.9662	855	101.0837438424	153.37297
856	100.9887640449	108	856	100.7058823529	117.7398	856	101.2019704434	130	856	100.9178947368	154	856	101.3446088795	153.9568	856	101.2019704434	153.36171
857	101.106741573	108	857	100.8235294118	118	857	101.3201970443	130	857	101.0357894737	154	857	101.4630021142	153.9719	857	101.3201970443	153.35046
858	101.2247191011	108	858	100.9411764706	118	858	101.4384236453	130	858	101.1536842105	154	858	101.5813953488	154	858	101.4384236453	153.69246
859	101.3426966292	108	859	101.0588235294	118	859	101.5566502463	130	859	101.2715789474	154	859	101.6997885835	154	859	101.5566502463	154
860	101.4606741573	108	860	101.1764705882	118	860	101.6748768473	130.2631	860	101.3894736842	154	860	101.8181818182	154	860	101.6748768473	154
861	101.5786516854	108	861	101.2941176471	118	861	101.7931034483	130.7612	861	101.5073684211	154	861	101.9365750529	154	861	101.7931034483	154
862	101.6966292135	108	862	101.4117647059	118	862	101.9113300493	131	862	101.6252631579	154	862	102.0549682875	154	862	101.9113300493	154
863	101.8146067416	108	863	101.5294117647	118	863	102.0295566502	131	863	101.7431578947	154	863	102.1733615222	154	863	102.0295566502	154
864	101.9325842697	108	864	101.6470588235	118	864	102.1477832512	131	864	101.8610526316	154	864	102.2917547569	154	864	102.1477832512	154
865	102.0505617978	108	865	101.7647058824	118	865	102.2660098522	131	865	101.9789473684	154	865	102.4101479915	154	865	102.2660098522	154
866	102.1685393258	108	866	101.8823529412	118	866	102.3842364532	131	866	102.0968421053	154	866	102.5285412262	154	866	102.3842364532	154
867	102.2865168539	108	867	102	118	867	102.5024630542	131	867	102.2147368421	154	867	102.6469344609	154	867	102.5024630542	154
868	102.404494382	108	868	102.1176470588	118	868	102.6206896552	131	868	102.3326315789	154	868	102.7653276956	154	868	102.6206896552	154
869	102.5224719101	108	869	102.2352941176	118	869	102.7389162562	131	869	102.4505263158	154	869	102.8837209302	154	869	102.7389162562	154
870	102.6404494382	108	870	102.3529411765	118	870	102.8571428571	131	870	102.5684210526	154	870	103.0021141649	154	870	102.8571428571	154
871	102.7584269663	108	871	102.4705882353	118	871	102.9753694581	131	871	102.6863157895	154	871	103.1205073996	154	871	102.9753694581	154
872	102.8764044944	108	872	102.5882352941	118	872	103.0935960591	131	872	102.8042105263	154	872	103.2389006343	154	872	103.0935960591	154
873	102.9943820225	108	873	102.7058823529	118	873	103.2118226601	131	873	102.9221052632	154	873	103.3572938689	154	873	103.2118226601	154
874	103.1123595506	108	874	102.8235294118	118.1304	874	103.3300492611	131	874	103.04	154	874	103.4756871036	154	874	103.3300492611	154
875	103.2303370787	108	875	102.9411764706	118.5861	875	103.4482758621	131.2193	875	103.1578947368	154	875	103.5940803383	154	875	103.4482758621	154
876	103.3483146067	108.25843	876	103.0588235294	119	876	103.5665024631	131.724	876	103.2757894737	154	876	103.7124735729	154	876	103.5665024631	154
877	103.4662921348	108.25187	877	103.1764705882	119	877	103.684729064	132	877	103.3936842105	154	877	103.8308668076	154	877	103.684729064	154
878	103.5842696629	108.24532	878	103.2941176471	119	878	103.802955665	132	878	103.5115789474	154	878	103.9492600423	154	878	103.802955665	154
879	103.702247191	108.23876	879	103.4117647059	119	879	103.921182266	132	879	103.6294736842	154	879	104.067653277	154	879	103.921182266	154
880	103.8202247191	109	880	103.5294117647	119	880	104.039408867	132	880	103.7473684211	154	880	104.1860465116	154	880	104.039408867	154
881	103.9382022472	109	881	103.6470588235	119	881	104.157635468	132	881	103.8652631579	154	881	104.3044397463	154	881	104.157635468	154
882	104.0561797753	109	882	103.7647058824	119	882	104.275862069	132	882	103.9831578947	154	882	104.422832981	154	882	104.275862069	154
883	104.1741573034	109	883	103.8823529412	119	883	104.39408867	132	883	104.1010526316	154	883	104.5412262156	154	883	104.39408867	154
884	104.2921348315	109	884	104	119	884	104.5123152709	132	884	104.2189473684	154	884	104.6596194503	154	884	104.5123152709	154
885	104.4101123596	109	885	104.1176470588	119	885	104.6305418719	132	885	104.3368421053	154	885	104.778012685	154	885	104.6305418719	154
886	104.5280898876	109	886	104.2352941176	119	886	104.7487684729	132	886	104.4547368421	154	886	104.8964059197	154	886	104.7487684729	154
887	104.6460674157	109	887	104.3529411765	119	887	104.8669950739	132	887	104.5726315789	154	887	105.0147991543	154	887	104.8669950739	154
888	104.7640449438	109	888	104.4705882353	119	888	104.9852216749	132	888	104.6905263158	154	888	105.133192389	154	888	104.9852216749	154
889	104.8820224719	109	889	104.5882352941	119	889	105.1034482759	132.5419	889	104.8084210526	154	889	105.2515856237	154	889	105.1034482759	154
890	105	109	890	104.7058823529	119	890	105.2216748768	133	890	104.9263157895	154	890	105.3699788584	154	890	105.2216748768	154
891	105.1179775281	109	891	104.8235294118	119	891	105.3399014778	133	891	105.0442105263	154	891	105.488372093	154	891	105.3399014778	154
892	105.2359550562	109	892	104.9411764706	119	892	105.4581280788	133	892	105.1621052632	154	892	105.6067653277	154	892	105.4581280788	154
893	105.3539325843	109	893	105.0588235294	119	893	105.5763546798	133	893	105.28	154.2763	893	105.7251585624	154	893	105.5763546798	154
894	105.4719101124	109	894	105.1764705882	119	894	105.6945812808	133	894	105.3978947368	154.9141	894	105.843551797	154	894	105.6945812808	154
895	105.5898876405	109	895	105.2941176471	119.3333	895	105.8128078818	133	895	105.5157894737	155	895	105.9619450317	154	895	105.8128078818	154
896	105.7078651685	109	896	105.4117647059	120	896	105.9310344828	133	896	105.6336842105	155	896	106.0803382664	154	896	105.9310344828	154
897	105.8258426966	109	897	105.5294117647	120	897	106.0492610837	133	897	105.7515789474	155	897	106.1987315011	154	897	106.0492610837	154
898	105.9438202247	109	898	105.6470588235	120	898	106.1674876847	133	898	105.8694736842	155	898	106.3171247357	154	898	106.1674876847	154
899	106.0617977528	109	899	105.7647058824	120	899	106.2857142857	133	899	105.9873684211	155	899	106.4355179704	154	899	106.2857142857	154
900	106.1797752809	109	900	105.8823529412	120	900	106.4039408867	133	900	106.1052631579	155	900	106.5539112051	154	900	106.4039408867	154
901	106.297752809	109	901	106	120	901	106.5221674877	133.5447	901	106.2231578947	155	901	106.6723044397	154	901	106.5221674877	154
902	106.4157303371	109	902	106.1176470588	120	902	106.6403940887	134	902	106.3410526316	155	902	106.7906976744	154	902	106.6403940887	154
903	106.5337078652	109	903	106.2352941176	120	903	106.7586206897	134	903	106.4589473684	155	903	106.9090909091	154	903	106.7586206897	154
904	106.6516853933	109	904	106.3529411765	120	904	106.8768472906	134	904	106.5768421053	155	904	107.0274841438	154	904	106.8768472906	154
905	106.7696629213	109	905	106.4705882353	120	905	106.9950738916	134	905	106.6947368421	155	905	107.1458773784	154	905	106.9950738916	154
906	106.8876404494	109	906	106.5882352941	120	906	107.1133004926	134	906	106.8126315789	155	906	107.2642706131	154	906	107.1133004926	154
907	107.0056179775	109	907	106.7058823529	120	907	107.2315270936	134	907	106.9305263158	155	907	107.3826638478	154	907	107.2315270936	154
908	107.1235955056	109	908	106.8235294118	120	908	107.3497536946	134	908	107.0484210526	155	908	107.5010570825	154	908	107.3497536946	154
909	107.2415730337	109	909	106.9411764706	120	909	107.4679802956	134	909	107.1663157895	155	909	107.6194503171	154	909	107.4679802956	154
910	107.3595505618	109	910	107.0588235294	120	910	107.5862068966	134	910	107.2842105263	155	910	107.7378435518	154	910	107.5862068966	154
911	107.4775280899	109	911	107.1764705882	120	911	107.7044334975	134.1119	911	107.4021052632	155	911	107.8562367865	154	911	107.7044334975	154
912	107.595505618	109	912	107.2941176471	120	912	107.8226600985	134.6373	912	107.52	155	912	107.9746300211	154	912	107.8226600985	154
913	107.7134831461	109	913	107.4117647059	120	913	107.9408866995	135	913	107.6378947368	155	913	108.0930232558	154	913	107.9408866995	154
914	107.8314606742	109	914	107.5294117647	120	914	108.0591133005	135	914	107.7557894737	155	914	108.2114164905	154	914	108.0591133005	154
915	107.9494382022	109	915	107.6470588235	120	915	108.1773399015	135	915	107.8736842105	155	915	108.3298097252	154	915	108.1773399015	154
916	108.0674157303	109	916	107.7647058824	120	916	108.2955665025	135	916	107.9915789474	155	916	108.4482029598	154	916	108.2955665025	154
917	108.1853932584	109	917	107.8823529412	120.3333	917	108.4137931034	135	917	108.1094736842	155	917	108.5665961945	154	917	108.4137931034	154
918	108.3033707865	109	918	108	121	918	108.5320197044	135	918	108.2273684211	155	918	108.6849894292	154	918	108.5320197044	154
919	108.4213483146	109	919	108.1176470588	121	919	108.6502463054	135	919	108.3452631579	155	919	108.8033826638	154	919	108.6502463054	154
920	108.5393258427	109	920	108.2352941176	121	920	108.7684729064	135	920	108.4631578947	155	920	108.9217758985	154	920	108.7684729064	154
921	108.6573033708	109	921	108.3529411765	121	921	108.8866995074	135	921	108.5810526316	155	921	109.0401691332	154	921	108.8866995074	154
922	108.7752808989	109	922	108.4705882353	121	922	109.0049261084	135.5496	922	108.6989473684	155	922	109.1585623679	154	922	109.0049261084	154
923	108.893258427	109	923	108.5882352941	121	923	109.1231527094	136	923	108.8168421053	155	923	109.2769556025	154	923	109.1231527094	154
924	109.0112359551	109	924	108.7058823529	121	924	109.2413793103	136	924	108.9347368421	155	924	109.3953488372	154	924	109.2413793103	154
925	109.1292134831	109	925	108.8235294118	121	925	109.3596059113	136	925	109.0526315789	155	925	109.5137420719	154	925	109.3596059113	154
926	109.2471910112	109	926	108.9411764706	121	926	109.4778325123	136	926	109.1705263158	155	926	109.6321353066	154	926	109.4778325123	154
927	109.3651685393	109	927	109.0588235294	121	927	109.5960591133	136	927	109.2884210526	155	927	109.7505285412	154	927	109.5960591133	154
928	109.4831460674	109	928	109.1764705882	121	928	109.7142857143	136	928	109.4063157895	155	928	109.8689217759	154	928	109.7142857143	154
929	109.6011235955	109	929	109.2941176471	121	929	109.8325123153	136	929	109.5242105263	155	929	109.9873150106	154	929	109.8325123153	154
930	109.7191011236	109	930	109.4117647059	121	930	109.9507389163	136	930	109.6421052632	155	930	110.1057082452	154	930	109.9507389163	154
931	109.8370786517	109	931	109.5294117647	121	931	110.0689655172	136.0507	931	109.76	155	931	110.2241014799	154	931	110.0689655172	154
932	109.9550561798	109	932	109.6470588235	121	932	110.1871921182	136.5906	932	109.8778947368	155	932	110.3424947146	154	932	110.1871921182	154
933	110.0730337079	109	933	109.7647058824	121	933	110.3054187192	137	933	109.9957894737	155	933	110.4608879493	154	933	110.3054187192	154
934	110.191011236	109	934	109.8823529412	121	934	110.4236453202	137	934	110.1136842105	155	934	110.5792811839	154	934	110.4236453202	154
935	110.308988764	109	935	110	121	935	110.5418719212	137	935	110.2315789474	155	935	110.6976744186	154	935	110.5418719212	154
936	110.4269662921	109	936	110.1176470588	121	936	110.6600985222	137	936	110.3494736842	155	936	110.8160676533	154	936	110.6600985222	154
937	110.5449438202	109	937	110.2352941176	121	937	110.7783251232	137	937	110.4673684211	155	937	110.934460888	154	937	110.7783251232	154
938	110.6629213483	109	938	110.3529411765	121.2048	938	110.8965517241	137	938	110.5852631579	155	938	111.0528541226	154	938	110.8965517241	154
939	110.7808988764	109	939	110.4705882353	121.7348	939	111.0147783251	137	939	110.7031578947	155	939	111.1712473573	154	939	111.0147783251	154
940	110.8988764045	109	940	110.5882352941	122	940	111.1330049261	137	940	110.8210526316	155	940	111.289640592	154	940	111.1330049261	154
941	111.0168539326	109	941	110.7058823529	122	941	111.2512315271	137.5541	941	110.9389473684	155	941	111.4080338266	154	941	111.2512315271	154
942	111.1348314607	109	942	110.8235294118	122	942	111.3694581281	138	942	111.0568421053	155	942	111.5264270613	154	942	111.3694581281	154
943	111.2528089888	109	943	110.9411764706	122	943	111.4876847291	138	943	111.1747368421	155	943	111.644820296	154	943	111.4876847291	154
944	111.3707865169	109	944	111.0588235294	122	944	111.6059113301	138	944	111.2926315789	155	944	111.7632135307	154	944	111.6059113301	154
945	111.4887640449	109	945	111.1764705882	122	945	111.724137931	138	945	111.4105263158	155	945	111.8816067653	154	945	111.724137931	154
946	111.606741573	109	946	111.2941176471	122	946	111.842364532	138	946	111.5284210526	155	946	112	154	946	111.842364532	154
947	111.7247191011	109	947	111.4117647059	122	947	111.960591133	138	947	111.6463157895	155	947	112.1183932347	154	947	111.960591133	154
